,ID,url,title,description
47636,3573420,https://www.actusnews.com/fr/enertime/cp/2021/03/12/enertime-annonce-avoir-ete-retenu-dans-le-cadre-de-l_appel-a-projets-indusee-de-l_ademe-pour-un-projet-orc-innovant-dans-l_usine,ENERTIME - ENERTIME ANNONCE AVOIR ÉTÉ RETENU DANS LE CADRE DE L'APPEL À PROJETS INDUSEE DE L'ADEME POUR UN PROJET ORC INNOVANT DANS L'USINE VERALLIA DE LAGNIEU - 12/03/2021 - 08H00 - Actusnews.com,ENERTIME ANNONCE AVOIR ÉTÉ RETENU DANS LE CADRE DE L'APPEL À PROJETS INDUSEE DE L'ADEME POUR UN PROJET ORC INNOVANT DANS L'USINE VERALLIA DE LAGNIEU
24719,1950826,https://www.caradisiac.com/essai-citroen-c4-2021-l-originalite-paye-t-elle-186557.htm,Essai - Citroën C4 (2021) : l'originalité paye-t-elle ? - Caradisiac.com,"Depuis plusieurs années, Citroën joue sur la carte de l’originalité pour ses voitures en misant sur un style décalé et le confort. Si cette méthode semble fonctionner jusqu’à aujourd'hui, va-il en être d même avec la nouvelle C4, tellement différente de concu…"
21423,1720962,https://www.boursorama.com/bourse/actualites/wall-street-en-hausse-l-issue-des-elections-jugee-favorable-aux-marches-33a40961117e6d5ecfa56c4f1a417630,"Wall Street en hausse, l'issue des élections jugée favorable aux marchés - Boursorama","(Reuters) - La Bourse de New York a fini en hausse de 1,34% mercredi, les investisseurs saluant des résultats électoraux américains qui, s'ils ne permettent pas encore de connaître le nom du prochain président des Etats-Unis, sont jugés favorables aux actions…"
72700,5370365,https://news.google.com/__i/rss/rd/articles/CBMidmh0dHBzOi8vbWFsaWd1ZTIuZnIvMjAyMS8wNi8yNS9hbWllbnMtbGEtY29sZXJlLWZyb2lkZS1kZS1waGlsaXBwZS1oaW5zY2hiZXJnZXItYXByZXMtbGEtZ3Jvc3NlLWRlZmFpdGUtY29udHJlLXVuZS1yMS_SAQA?oc=5,Amiens - La colère froide de Philippe Hinschberger après la grosse défaite contre une R1 - MaLigue2,
24944,1964084,https://www.boursorama.com/bourse/actualites/enel-prevoit-d-investir-160-milliards-d-euros-d-ici-2030-dans-les-energies-renouvelables-9c0e6fc084afb5a0793ef970095b6cc3,Enel prévoit d'investir 160 milliards d'euros d'ici 2030 dans les énergies renouvelables - Boursorama,"MILAN (Reuters) - Enel va investir 160 milliards d'euros au cours des 10 prochaines années afin d'accélérer sa transition vers les énergies vertes et de devenir une société ""zéro carbone"" d'ici 2050.


  Au total, le groupe italien d'énergie prévoit de consac…"
27160,2119629,https://www.programme-tv.net/news/tv/266203-jean-marie-bigard-apres-les-attaques-de-thierry-lhermitte-et-gerard-jugnot-lhumoriste-leur-repond-a-sa-facon/,"Jean-Marie Bigard : après les attaques de Thierry Lhermitte et Gérard Jugnot, l'humoriste leur répond... à sa façon ! - Télé Loisirs.fr","Après les attaques de Gérard Jugnot qui l'a traité de ""fou"" et comparé à Hitler, et le coup de gueule de Thierry Lhermitte à son encontre, Jean-Marie Bigard a répondu à sa manière ce samedi soir..."
74600,5509778,https://news.google.com/__i/rss/rd/articles/CBMitAFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvc2FudGUvdmlydXMvY29yb25hdmlydXMvbG9yc3F1ZS12b3VzLW4tZXRlcy1wYXMtdmFjY2luZS12b3VzLWVuLWNvbnRhbWluZXotc2l4LWFsZXJ0ZS1sZS1wcmVzaWRlbnQtZGUtc2Fub2ZpLWZyYW5jZS0wYWFkMTUzNi1kZGE1LTExZWItODIyOS03MjJjMGIzODVmN2bSAbQBaHR0cHM6Ly9hbXAub3Vlc3QtZnJhbmNlLmZyL3NhbnRlL3ZpcnVzL2Nvcm9uYXZpcnVzL2xvcnNxdWUtdm91cy1uLWV0ZXMtcGFzLXZhY2NpbmUtdm91cy1lbi1jb250YW1pbmV6LXNpeC1hbGVydGUtbGUtcHJlc2lkZW50LWRlLXNhbm9maS1mcmFuY2UtMGFhZDE1MzYtZGRhNS0xMWViLTgyMjktNzIyYzBiMzg1Zjdm?oc=5,"« Lorsque vous n’êtes pas vacciné, vous contaminez six personnes ! », alerte le président de Sanofi - Ouest-France",
73366,5425373,https://news.google.com/__i/rss/rd/articles/CBMijwFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvcG9saXRpcXVlL2VtbWFudWVsLW1hY3Jvbi9qcC1tb3JnYW4tY2hhc2UtY2UtcXUtaWwtZmF1dC1zYXZvaXItc3VyLWxhLWJhbnF1ZS1hbWVyaWNhaW5lLXF1ZS1tYWNyb24taW5hdWd1cmUtNzMyMzQ2OdIBjwFodHRwczovL2FtcC5vdWVzdC1mcmFuY2UuZnIvcG9saXRpcXVlL2VtbWFudWVsLW1hY3Jvbi9qcC1tb3JnYW4tY2hhc2UtY2UtcXUtaWwtZmF1dC1zYXZvaXItc3VyLWxhLWJhbnF1ZS1hbWVyaWNhaW5lLXF1ZS1tYWNyb24taW5hdWd1cmUtNzMyMzQ2OQ?oc=5,JP Morgan Chase : ce qu'il faut savoir sur la banque américaine que Macron inaugure - Ouest-France,
83183,6154621,https://www.sudouest.fr/international/mission-impossible-retrouver-les-bagages-de-tom-cruise-voles-en-angleterre-5627684.php,"Mission impossible : retrouver les bagages de Tom Cruise, volés en Angleterre - Sud Ouest","La star américaine s’est fait subtiliser pour plusieurs milliers d’euros de bagages lorsque la voiture de son garde du corps a été volée à Birmingham, sur le tournage du dernier volet de la saga"
45032,3387192,https://www.sudouest.fr/gironde/bordeaux/bordeaux-un-adolescent-au-volant-blesse-par-balle-apres-un-refus-d-obtemperer-1481759.php,Bordeaux : un adolescent au volant blessé par balle après un refus d’obtempérer - Sud Ouest,L’état du conducteur serait stabilisé. Il s’agit d’un adolescent de 16 ans au volant d’une puissante voiture de location. Il a refusé de s’arrêter sur un contrôle
77645,5740767,https://www.francetvinfo.fr/replay-radio/ils-ont-fait-l-actu/ils-ont-fait-l-actu-philippe-etchebest-un-chef-en-colere_4689901.html,"Ils ont fait l'actu. Philippe Etchebest, un chef en colère - Franceinfo","Sébastien Baer revient sur les événements marquants de l'année 2021. Et ce sont ceux qui les ont vécus qui les racontent. Lundi, Philippe Etchebest, depuis la fermeture des restaurants pour cause de pandémie, s'est fait le porte-parole de ses confrères empêch…"
90664,6716946,https://www.leparisien.fr/meteo/meteo-gros-coup-de-vent-et-fortes-pluies-attendues-ce-week-end-01-10-2021-BOPQPDD6WNHFTDUXPH4K2RNQCA.php,Météo : beaucoup de vent et de pluie ce week-end - Le Parisien,Jusqu’à deux semaines de pluie vont tomber en quelques heures dans plusieurs régions. Des vents proches du niveau d’une tempête sont également attendus.
80990,5978163,https://www.frandroid.com/marques/google/1027483_android-12-controlez-votre-smartphone-avec-votre-visage,Android 12 : contrôlez votre smartphone avec votre visage - Frandroid,La dernière version de l'application Outils d'accessibilité Android disponible sur la bêta 4 d'Android 12 rajoute la possibilité de créer des raccourcis qui se déclenche grâce à certaines expressions faciales.
53724,3989425,http://www.maxifoot.fr/football/article-46841.htm,Montpellier a mangé la feuille de match - Débrief et NOTES des joueurs (Angers 1-1 MHSC) - Maxifoot,"Devant au tableau d'affichage grâce à un but marqué après le retour des vestiaires, Montpellier a finalement concéd&eacute ..."
79128,5834724,https://www.laprovence.com/actu/en-direct/6443083/amanda-knox-accuse-le-film-stillwater-tourne-a-marseille-dexploiter-son-histoire.html,"Amanda Knox accuse le film Stillwater, tourné à Marseille, d'exploiter son histoire - La Provence","L'Américaine Amanda Knox, devenue célèbre après avoir été au coeur d'une retentissante affaire criminelle dans laquelle elle a finalement été acquittée, a accusé un nouveau film de ""tirer profit"" de son affaire. Stillwater, sorti vendredi dans les salles aux …"
100374,7408272,https://www.rugbyrama.fr/unsupported.html,"Top 14 - Sofiane Guitoune (Stade toulousain) : ""Il faut savoir gagner ce genre de matchs"" - Rugbyrama.fr",
58398,4314089,https://www.20minutes.fr/sciences/3027867-20210423-dinosaures-rex-marchaient-plus-lentement-hommes-selon-etude,"Dinosaures : Les T-Rex marchaient plus lentement que les hommes, selon une étude - 20minutes.fr","Dans une nouvelle étude, les chercheurs estiment que la vitesse moyenne de marche d’un T-Rex était d’environ 5 km/h"
36559,2797126,https://www.clubic.com/video-streaming/netflix-svod/actualite-350280-netflix-70-000-abonnes-francais-cibles-par-une-campagne-de-phishing-aux-leurres-malicieux.html,Netflix : 70 000 abonnés français ciblés par une campagne de phishing aux leurres malicieux - Clubic,Plusieurs campagnes de hameçonnage visant à dérober les identifiants des utilisateurs ont ciblé la plateforme de streaming ces dernières semaines en France.
2528,261190,https://hitek.fr/actualite/msi-optix-g24c4-ecran-gaming-incurve-bon-plan_23935,"Moins de 180 euros pour cet écran gaming incurvé MSI Optix 1 ms, 144 Hz et Freesync - Hitek.fr","Le MSI Optix G24C4 est en ce moment à un super prix, de quoi se laisser tenter."
64965,4799324,https://www.fredzone.org/6-options-de-confidentialite-a-activer-dans-whatsapp-6969,6 options de confidentialité à activer dans WhatsApp - FREDZONE,WhatsApp fait face depuis le début de l'année à une vaste polémique portant sur les modifications de ses conditions des utilisations. Modifications qui n'enchantent guère ses utilisateurs et
42471,3207456,https://www.francetvinfo.fr/sante/maladie/coronavirus/vaccin/argentine-le-ministre-de-la-sante-demissionne-apres-un-scandale-sur-la-vaccination-de-ses-proches_4304329.html,Argentine : le ministre de la Santé démissionne après un scandale sur la vaccination de ses proches - franceinfo,"Il a été remplacé par Carla Vizzotti, une spécialiste en médecine interne de 48 ans, connue pour avoir négocié le vaccin russe Spoutnik V pour l'Argentine."
16030,1316596,https://www.20minutes.fr/arts-stars/cinema/2882263-20201013-the-good-criminal-liam-neeson-devenu-star-cinema-action-tard,"Liam Neeson, devenu star du cinéma d'action sur le tard - 20 Minutes","A 68 ans, Liam Neeson confirme son statut de roi des films de bastons dans « The Good Criminal » en salle ce mercredi"
62566,4626281,https://www.boursorama.com/bourse/actualites/bourse-les-valeurs-a-suivre-a-paris-et-en-europe-actualise-cbf3a0f58deb5285522a8a14de023c2c,BOURSE-Les valeurs à suivre à Paris et en Europe (actualisé) - Boursorama,"(Actualisé avec Telefonica, Rolls-Royce, Burberry, contrats à terme)


  * Variation des futures sur indice CAC 40 0#FCE:


  * Variation des futures sur indice Stoxx 600 0#FXXP:


  * Valeurs qui se traitent ex-dividende .EX"
60491,4468467,https://www.letudiant.fr/college/brevet/les-maths-au-brevet-le-calendrier-des-revisions-a-deux-mois-de-l-epreuve.html,Les maths au brevet : le calendrier des révisions à deux mois de l'épreuve - L'Etudiant Educpros,"Notée sur 100 points, l'épreuve de mathématiques est primordiale pour la réussite de votre brevet. Elèves de 3e, il vous reste quelques semaines pour revoir les notions essentielles. L’Étudiant vous a justement concocté un calendrier de révisions pour les moi…"
2788,283793,https://www.lci.fr/international/humanitaires-francais-assassines-au-niger-un-suspect-a-ete-arrete-dix-jours-apres-l-attaque-meurtriere-2162057.html,Humanitaires français assassinés au Niger : un suspect arrêté - LCI,"ENQUÊTE - Un suspect a été arrêté après l'assassinat de huit personnes dont six humanitaires français par des hommes armés près de Niamey, a annoncé le ministre nigérien de l'Intérieur, Alkache Alhada, en évoquant des ""pistes sérieuses"".. International : vide…"
86936,6440453,https://www.latribune.fr/economie/france/croissance-la-banque-de-france-confirme-le-pic-en-2021-mais-modere-sa-prevision-pour-2022-892263.html,"Croissance: la Banque de France confirme le pic en 2021, mais modère sa prévision pour 2022 - La Tribune","La Banque de France a révisé à la hausse sa prévision de croissance du PIB pour 2021 à 6,3% contre 5,8% lors de la précédente estimation. En revanche, l'institution financière a baissé ses projections pour 2022 à 3,7% contre 4,1% auparavant."
55075,4092667,https://www.ledauphine.com/sante/2021/04/10/covid-19-le-nombre-de-patients-en-soins-critiques-repart-a-la-hausse,"En direct | Covid-19 : Après le vaccin, Pfizer planche sur deux médicaments et lance une étude clinique - Le Dauphiné Libéré",Suivez avec nous l'évolution de la pandémie de Covid-19 en France et dans le monde ce samedi 10 avril.
23648,1876963,https://news.google.com/__i/rss/rd/articles/CBMirwFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvcGF5cy1kZS1sYS1sb2lyZS9sZS1tYW5zLTcyMDAwL2xlLW1hbnMtcHJlcy1kZS0xMy1taWxsaW9ucy1kLWV1cm9zLWQtaW52ZXN0aXNzZW1lbnRzLWRhbnMtcXVhdHJlLXByb2pldHMtdmVydHMtODY4NWQ2NTQtMjgxMy0xMWViLTliMTUtMzgxZDFiN2YzY2Qz0gEA?oc=5,Le Mans. Près de 13 millions d'euros d'investissements dans quatre projets verts - Ouest-France,
70568,5215157,https://www.frandroid.com/bons-plans/976003_quand-amazon-propose-le-oneplus-nord-en-256-go-moins-cher-quen-128-go,Quand Amazon propose le OnePlus Nord en 256 Go moins cher qu’en 128 Go - Frandroid,Le OnePlus Nord reste sans aucun doute le meilleur smartphone abordable de la marque chinoise. Son modèle doté d'une capacité de 256 Go profite en ce moment d'une belle remise de 26 % chez Amazon qui fait chuter le prix de 499 à seulement 354 euros.
55534,4119991,https://www.tf1.fr/tf1/meteo/videos/meteo-du-11-avril-2021-previsions-meteo-a-21h00-10348713.html,Météo du 11 avril 2021 : Prévisions météo à 21h00 - TF1,"Météo du dimanche 11 avril 2021 à 21h00 sur TF1 présentée par Tatiana Silva ou Evelyne Dheliat. Consultez sans plus attendre les prévisions météorologiques du dimanche 11 avril 2021 à 21h00 et découvrez les températures du jour, du lendemain et des prochains …"
71307,5269917,https://www.melty.fr/hilona-toujours-amoureuse-de-julien-bert-et-prete-a-se-remettre-avec-lui-ce-message-qui-en-dit-long-a763723.html,Hilona toujours amoureuse de Julien Bert et prête à se remettre avec lui ? Ce message qui en dit long - melty.fr,Hilona est-elle toujours amoureuse de Julien Bert ? Son dernier message posté sur la Toile semble en dire long sur ses sentiments.
27089,2113533,"https://www.lesviolets.com/actu/garande-une-deception-avec-des-erreurs-qui-se-repetent-trop-souvent-,55855.html","Garande : ""Une déception avec des erreurs qui se répètent trop souvent"" - LesViolets.Com","Avant de quitter le Stadium, Patrice Garande s&rsquo;est pr&eacute;sent&eacute; en conf&eacute;rence de presse pour r&eacute;agir au match nul du TFC contre Guingamp (2-2)."
97185,7180036,https://www.lefigaro.fr/flash-eco/doordash-rachete-pour-8-milliards-de-dollars-son-concurrent-europeen-wolt-20211110,DoorDash rachète pour 8 milliards de dollars son concurrent européen Wolt - Le Figaro,"La plateforme américaine de livraison de repas DoorDash a annoncé mardi avoir conclu un accord pour le rachat de son concurrent européen, Wolt..."
49689,3714881,https://le10sport.com/football/ligue1/psg/psg-malaise-grande-nouvelle-pour-pochettino-avec-neymar-542127,PSG - Malaise : Excellente nouvelle pour Pochettino avec Neymar ! - Le 10 Sport,"Alors que le PSG affrontera l’Olympique Lyonnais ce dimanche, Neymar aurait de grandes chances d’être présent dans le groupe parisien."
60458,4466429,https://www.lamontagne.fr/clermont-ferrand-63000/sports/l-asm-clermont-ira-au-racing-avec-presque-toutes-ses-armes_13947925/,Rugby / Top 14 - L'ASM Clermont ira au Racing avec (presque) toutes ses armes - La Montagne,"A quatre journées de la fin, et même si quatre énormes morceaux attendent les Clermontois, plus question de gérer l’effectif. L’ASM ira néanmoins samedi (14h45) au Racing sans Lopez ni Jedrasiak."
88427,6549753,https://www.lemonde.fr/m-le-mag/article/2021/09/22/emmanuel-cappellin-le-documentariste-qui-en-savait-trop-sur-l-avenir-de-la-planete_6095522_4500055.html,"Emmanuel Cappellin, le documentariste qui en savait trop sur l'avenir de la planète - Le Monde","Chef opérateur de Yann Arthus-Bertrand, le réalisateur signe un premier film sur l’urgence climatique, « Une fois que tu sais », ou comment vivre au quotidien quand on connaît l’ampleur des dégâts."
3357,333700,https://actu.orange.fr/france/coronavirus-le-vaccin-sera-t-il-obligatoire-en-france-magic-CNT000001sEY9h.html,Coronavirus : le vaccin sera-t-il obligatoire en France ? - Actu Orange,"""Qui vacciner et comment"" ? Voilà la question que se pose le comité vaccin anti-Covid-19 et le Comité scientifique depuis que la course à un traitement antiviral a été lancée, en juillet dernier. Alors que les premiers résultats des recherches sont prometteur…"
56634,4197580,https://news.google.com/__i/rss/rd/articles/CBMiugFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvcGF5cy1kZS1sYS1sb2lyZS9sZS1tYW5zLTcyMDAwL2xlLW1hbnMtbC1oeXBlci1jYXJyZWZvdXItZHUtY2VudHJlLXN1ZC1taXMtZW4tbG9jYXRpb24tZ2VyYW5jZS1jb3VwLWR1ci1wb3VyLWxlcy1zYWxhcmllcy05MTRkZTg0ZS05ZGZmLTExZWItYjI4MC1mNzI5OTkzMWYxNzHSAQA?oc=5,"Le Mans. l'hyper Carrefour du Centre Sud mis en location-gérance, coup dur pour les salariés - Ouest-France",
